鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元
竹東鎮,房地(土地+建物),新竹縣竹東鎮安東路79巷15弄1~50號,72.0,住,,,10211,土地1建物1車位0,全,002,透天厝,住家用,加強磚造,0691113,74.7,3,2,2,有,無,2500000,33467,,0.0,0
寶山鄉,房地(土地+建物),新竹縣寶山鄉明湖五街2巷1~50號,97.94,住,,,10211,土地6建物1車位0,全,004,透天厝,住家用,鋼筋混凝土造,0811027,228.57,4,2,2,有,有,7000000,30625,,0.0,0
竹東鎮,土地,東寧段51~100地號,188.0,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8325000,44282,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街201~250號,20.9,其他,,,10211,土地1建物1車位2,十一層,013,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991214,182.14999999999998,3,2,2,有,有,8680000,47653,坡道平面,0.0,0
關西鎮,土地,東安段401~450地號,10.31,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,24248,,0.0,0
新埔鎮,土地,福德段151~200地號,109.12,住,,,10210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,31158,,0.0,0
湖口鄉,土地,綠園段151~200地號,146.39,,特定農業區,農牧用地,10208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1107000,7562,,0.0,0
新豐鄉,土地,上坑段1~50地號,3487.73,,山坡地保育區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11600000,3326,,0.0,0
竹北市,土地,新國段401~450地號,15.84,其他,,,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,664900,41976,,0.0,0
新埔鎮,房地(土地+建物),新竹縣新埔鎮陽明街101~150號,359.09,,山坡地保育區,丙種建築用地,10211,土地2建物1車位0,全,004,透天厝,住家用,鋼筋混凝土造,0880904,278.44,5,2,3,有,有,14750000,52974,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利五路1~50號,23.96,住,,,10211,土地1建物1車位2,四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930611,257.33,4,2,2,有,有,15180000,58990,坡道平面,0.0,0
寶山鄉,土地,大雅段451~500地號,355.88,,山坡地保育區,丙種建築用地,10211,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4380000,12308,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮和江街51~100號,94.0,住,,,10211,土地1建物1車位0,全,002,透天厝,住家用,加強磚造,,133.2,4,2,2,有,無,5300000,39790,,0.0,0
新豐鄉,土地,福興段十一股小段701~750地號,500.0,,特定農業區,水利用地,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3025000,6050,,0.0,0
湖口鄉,房地(土地+建物),新竹縣湖口鄉貴州街50巷1~50號,13.87,其他,,,10211,土地1建物1車位0,二層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810806,51.67,3,2,2,有,無,1300000,25160,,0.0,0
湖口鄉,房地(土地+建物),新竹縣湖口鄉新化街1~50號,75.71,住,,,10210,土地1建物1車位0,全,002,透天厝,住家用,加強磚造,,119.7,3,2,1,有,無,4500000,37594,,0.0,0
新豐鄉,房地(土地+建物),新竹縣新豐鄉明新街24巷2弄1~50號,52.09,住,,,10211,土地2建物1車位0,全,004,透天厝,見其他登記事項,鋼筋混凝土造,0961015,120.1,15,0,15,有,無,3000000,24979,,0.0,0
新豐鄉,房地(土地+建物),新竹縣新豐鄉自立街97巷1~50號,174.05,住,,,10210,土地1建物1車位0,全,003,透天厝,住家用,鋼筋混凝土造,1011109,253.48,3,1,3,有,無,9250000,36492,,0.0,0
湖口鄉,土地,新盛段351~400地號,10.35,,鄉村區,乙種建築用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,125000,12077,,0.0,0
湖口鄉,土地,新盛段351~400地號,7.91,,鄉村區,乙種建築用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,95500,12073,,0.0,0
竹北市,房地(土地+建物),新竹縣竹北市十興路一段301~350號,102.1,住,,,10211,土地1建物1車位0,全,004,透天厝,住商用,鋼筋混凝土造,1020925,266.32,5,2,5,有,無,23800000,89366,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利一路101~150號,13.37,商,,,10211,土地1建物1車位1,十五層,021,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930517,153.92000000000002,3,2,2,有,有,8780000,57043,坡道平面,0.0,0
新埔鎮,土地,鹿鳴坑段鹿鳴坑小段51~100地號,600.44,,山坡地保育區,農牧用地,10212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1453065,2420,,0.0,0
關西鎮,房地(土地+建物),新竹縣關西鎮新竹縣關西鎮東山街31巷1~50號,104.98,住,,,10210,土地4建物1車位0,全,002,透天厝,住家用,加強磚造,,130.14,5,2,2,有,無,2980000,22898,,0.0,0
新豐鄉,土地,坑子口段1801~1850地號,2680.0,,特定農業區,農牧用地,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20350000,7593,,0.0,0
湖口鄉,土地,和興段801~850地號,48.5,,特定農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,102690,2117,,0.0,0
湖口鄉,房地(土地+建物),新竹縣湖口鄉松江二街101~150號,18.77,,工業區,丁種建築用地,10211,土地1建物1車位0,二層,005,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1020610,63.85,3,1,2,有,無,3800000,59514,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路101~150號,20.73,住,,,10211,土地1建物1車位2,十六層,019,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010711,228.85000000000002,4,1,2,有,有,11700000,57159,坡道平面,50.4,1500000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路101~150號,25.27,住,,,10211,土地1建物1車位2,十六層,019,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010711,269.99,4,1,2,有,有,15330000,63209,坡道平面,50.4,1450000
竹北市,房地(土地+建物)+車位,新竹縣竹北市文化街151~200號,24.95,住,,,10211,土地1建物1車位1,五層,010,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930119,136.54999999999998,3,2,2,有,有,7250000,53094,坡道平面,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮中豐路一段101~150號,84.0,住,,,10211,土地1建物1車位0,全,002,透天厝,商業用,加強磚造,,135.83,4,2,2,有,無,12500000,92027,,0.0,0
寶山鄉,土地,華安段851~900地號,2459.23,,山坡地保育區,林業用地,10210,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13773000,5601,,0.0,0
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮民族路50巷1~50號,23.89,住,,,10211,土地1建物1車位1,二層,008,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841212,156.79,4,2,2,有,無,5400000,34441,坡道平面,0.0,0
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮世界街85巷1~50號,30.76,住,,,10212,土地3建物1車位1,三層,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851231,130.49,4,2,2,有,有,2750000,21074,坡道平面,0.0,0
芎林鄉,房地(土地+建物),新竹縣芎林鄉文山路801~850號,53.6,,特定農業區,甲種建築用地,10211,土地1建物1車位0,全,002,透天厝,住家用,加強磚造,,141.88,2,2,2,有,無,5000000,35241,,0.0,0
竹東鎮,土地,員崠段751~800地號,59.83,,山坡地保育區,丙種建築用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,7521,,0.0,0
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路三段610巷20弄1~50號,27.42,,特定農業區,甲種建築用地,10211,土地1建物1車位0,六層,007,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0930515,118.32000000000001,2,2,1,有,無,2650000,22397,,0.0,0
新豐鄉,房地(土地+建物),新竹縣新豐鄉榮華街42巷1~50號,44.36,,鄉村區,乙種建築用地,10211,土地1建物1車位0,一層,001,公寓(5樓含以下無電梯),住家用,加強磚造,,69.8,2,2,2,有,無,2500000,35817,,0.0,0
新豐鄉,房地(土地+建物),新竹縣新豐鄉榮華街42巷1~50號,43.19,,鄉村區,乙種建築用地,10211,土地1建物1車位0,二層,002,公寓(5樓含以下無電梯),住家用,加強磚造,,85.79,3,2,2,有,無,1800000,20981,,0.0,0
新豐鄉,土地,泰豐段101~150地號,48.11,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600500,33268,,0.0,0
湖口鄉,房地(土地+建物),新竹縣湖口鄉湖中路76巷1~50號,171.0,,特定農業區,甲種建築用地,10210,土地1建物1車位0,全,002,透天厝,住家用,鋼筋混凝土造,,216.27,4,2,3,有,無,6250000,28899,,0.0,0
新豐鄉,房地(土地+建物),新竹縣新豐鄉康樂路一段151~200號,109.67,住,,,10211,土地1建物0車位0,全,002,透天厝,住家用,加強磚造,0700121,147.0,0,0,0,有,無,5800000,39456,,0.0,0
湖口鄉,房地(土地+建物),新竹縣湖口鄉松江二街51~100號,18.77,,工業區,丁種建築用地,10211,土地1建物1車位0,二層,005,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1020610,63.85,3,1,2,有,無,3790000,59358,,0.0,0
湖口鄉,房地(土地+建物),新竹縣湖口鄉光復東路51~100號,21.47,,工業區,丁種建築用地,10211,土地1建物1車位0,五層,005,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1020610,71.46,3,1,2,有,無,4150000,58074,,0.0,0
湖口鄉,房地(土地+建物),新竹縣湖口鄉光復東路51~100號,21.47,,工業區,丁種建築用地,10211,土地1建物1車位0,五層,005,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1020610,72.0,3,1,1,有,無,4200000,58333,,0.0,0
湖口鄉,房地(土地+建物),新竹縣湖口鄉光復東路51~100號,21.47,,工業區,丁種建築用地,10211,土地1建物1車位0,二層,005,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1020610,71.46,3,1,2,有,無,4160000,58214,,0.0,0
新豐鄉,房地(土地+建物),新竹縣新豐鄉潤泰街1巷1~50號,64.01,住,,,10211,土地3建物1車位0,全,004,透天厝,見其他登記事項,鋼筋混凝土造,0930620,177.48,4,2,3,有,有,8200000,46202,,0.0,0
竹北市,土地,馬麟厝段451~500地號,93.0,,特定農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140000,1505,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市科大一路151~200號,19.28,住,,,10211,土地1建物1車位2,十一層,013,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010531,161.11,2,2,1,有,有,7600000,47173,坡道平面,0.0,0
竹北市,土地,東華段901~950地號,1042.1,其他,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22600000,21687,,0.0,0
寶山鄉,房地(土地+建物),新竹縣寶山鄉雙豐二街1~50號,29.61,住,,,10211,土地2建物1車位0,六層,006,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.63999999999999,5,0,4,有,無,2500000,20552,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮三民街18巷1~50號,19.5,住,,,10211,土地1建物1車位0,全,003,透天厝,住家用,鋼筋混凝土造,0760723,36.92,0,0,0,無,無,1000000,27086,,0.0,0
寶山鄉,房地(土地+建物),新竹縣寶山鄉明湖路1~50號,16.41,住,,,10210,土地1建物2車位0,二層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820920,78.93,3,1,2,有,無,2380000,30153,,0.0,0
五峰鄉,土地,桃山段851~900地號,260.0,住,,,10108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,72844,280,,0.0,0
竹東鎮,土地,竹東段竹東小段301~350地號,105.0,,山坡地保育區,暫未編定,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,11429,,0.0,0
關西鎮,土地,拱子溝段451~500地號,5394.0,,山坡地保育區,農牧用地,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4079213,756,,0.0,0
關西鎮,土地,拱子溝段451~500地號,5958.0,,山坡地保育區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4505738,756,,0.0,0
關西鎮,土地,拱子溝段51~100地號,1640.0,,山坡地保育區,農牧用地,10211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1215049,741,,0.0,0
竹北市,土地,台元段951~1000地號,96.0,工,,,10208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,52083,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市中正東路393巷1~50號,19.79,住,,,10211,土地1建物1車位1,四層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851206,125.27000000000001,3,2,2,有,有,4330000,34565,坡道機械,0.0,0
竹北市,房地(土地+建物),新竹縣竹北市嘉豐南路二段151~200號,25.81,商,,,10211,土地1建物1車位0,一層，見其他登記事項,012,店面(店鋪),商業用,鋼筋混凝土造,0961109,151.8,0,0,0,無,有,25850000,170290,,0.0,0
關西鎮,土地,錦山段401~450地號,336.0,,山坡地保育區,林業用地,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57120,170,,0.0,0
關西鎮,土地,錦山段401~450地號,5969.0,,山坡地保育區,林業用地,10211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1611430,270,,0.0,0
竹北市,房地(土地+建物),新竹縣竹北市縣政二路51~100號,16.61,住,,,10211,土地1建物1車位0,七層,008,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811217,105.22,3,1,1,有,有,3680000,34974,,0.0,0
竹北市,房地(土地+建物),新竹縣竹北市仁德街1巷1~50號,33.0,住,,,10211,土地1建物1車位0,全,001,透天厝,住家用,加強磚造,0600515,26.55,3,0,3,有,無,3170000,119397,,0.0,0
關西鎮,土地,店岡段1001~1050地號,132.42,,山坡地保育區,丙種建築用地,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,2643,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位2,十層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,271.37,4,2,2,有,有,14200000,57062,坡道平面,54.94,1850000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位2,十二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,263.74,4,2,2,有,有,14350000,57758,坡道平面,47.32,1850000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.8,住,,,10211,土地1建物1車位2,八層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,253.19,4,2,2,有,有,12980000,56141,坡道平面,54.94,1850000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,40.39,住,,,10211,土地1建物1車位1,九層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,224.19,4,2,2,有,有,12200000,56101,坡道平面,23.66,950000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里勝利十三街51~100號,68.85,住,,,10211,土地1建物2車位1,一層，見其他登記事項,014,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1021015,363.6,0,0,0,無,有,33280000,95886,坡道平面,27.47,1050000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里勝利十三街51~100號,30.58,住,,,10211,土地1建物1車位1,一層，見其他登記事項,014,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1021015,168.32999999999998,0,0,0,無,有,14250000,92625,坡道平面,23.66,850000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.8,住,,,10211,土地1建物1車位1,五層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,225.72,4,2,2,有,有,12200000,56242,坡道平面,27.47,1050000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.8,住,,,10211,土地1建物1車位2,六層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,253.19,4,2,2,有,有,13100000,55485,坡道平面,54.94,2100000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里勝利十三街51~100號,32.96,住,,,10211,土地1建物1車位1,一層，見其他登記事項,014,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1021015,185.69,0,0,0,無,有,16000000,95121,坡道平面,27.47,950000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.8,住,,,10211,土地1建物1車位2,四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,253.19,4,2,2,有,有,12970000,55082,坡道平面,54.94,2050000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.8,住,,,10211,土地1建物1車位2,十層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,253.19,4,2,2,有,有,13150000,56242,坡道平面,54.94,2000000
竹北市,房地(土地+建物)+車位,新竹縣竹北市文采街151~200號,31.09,住,,,10211,土地1建物1車位2,五層,008,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940714,158.88,3,2,2,有,有,8600000,54129,坡道平面,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,40.39,住,,,10211,土地1建物1車位2,四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,255.47000000000003,4,2,2,有,有,12800000,53857,坡道平面,54.94,2000000
竹北市,土地,莊敬段1~50地號,570.28,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70720000,124009,,0.0,0
竹北市,房地(土地+建物),新竹縣竹北市泰和里保泰二街1~50號,107.84,住,,,10211,土地1建物1車位0,全,004,透天厝,住家用,鋼筋混凝土造,1020823,229.43,4,2,3,有,無,11800000,51432,,0.0,0
竹北市,房地(土地+建物),新竹縣竹北市泰和里保泰二街1~50號,127.0,住,,,10211,土地1建物1車位0,全,004,透天厝,住家用,鋼筋混凝土造,1020827,267.47,5,3,3,有,無,14280000,53389,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街51~100號,30.96,住,,,10211,土地1建物1車位2,三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020802,208.76999999999998,3,2,2,有,有,9180000,43972,坡道平面,66.86,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街51~100號,23.07,住,,,10209,土地1建物1車位1,三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020802,156.25,3,2,2,有,有,7590000,48576,坡道平面,31.36,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街51~100號,25.96,住,,,10211,土地1建物1車位1,十層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020802,175.34,3,2,2,有,有,9500000,54180,坡道平面,33.43,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街51~100號,37.64,住,,,10211,土地1建物1車位2,十一層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020802,253.65999999999997,4,2,2,有,有,13680000,53930,坡道平面,66.86,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街51~100號,30.96,住,,,10209,土地1建物1車位2,十三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020802,208.76999999999998,3,2,2,有,有,9550000,45744,坡道平面,66.86,0
竹北市,土地,隘興段401~450地號,542.7,商,,,10209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,106710000,196628,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里勝利十三街51~100號,33.32,住,,,10211,土地1建物1車位1,一層，見其他登記事項,014,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1021015,187.82,0,0,0,無,有,16350000,94793,坡道平面,27.47,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.8,住,,,10211,土地1建物1車位2,二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,253.19,4,2,2,有,有,12680000,55032,坡道平面,54.94,1770000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.8,住,,,10211,土地1建物1車位1,十三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,225.72,4,2,2,有,有,12400000,57251,坡道平面,27.47,1050000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.8,住,,,10211,土地1建物1車位1,三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,225.72,4,2,2,有,有,12100000,55738,坡道平面,27.47,1050000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.8,住,,,10211,土地1建物1車位1,九層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,225.72,4,2,2,有,有,12050000,56242,坡道平面,27.47,900000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,40.39,住,,,10211,土地1建物1車位2,十四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,255.47000000000003,4,2,2,有,有,13550000,57348,坡道平面,54.94,2050000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位2,七層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,263.74,4,2,2,有,有,14100000,56372,坡道平面,47.32,1900000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.8,住,,,10211,土地1建物1車位2,七層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,245.56,4,2,2,有,有,12780000,55488,坡道平面,47.32,1780000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位2,二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,289.68,4,2,2,有,有,14780000,58128,坡道平面,73.26,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位2,二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,271.37,4,2,2,有,有,14880000,57663,坡道平面,54.94,2400000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里勝利十三街51~100號,29.86,住,,,10211,土地1建物1車位1,一層，見其他登記事項,014,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1021015,168.89,0,0,0,無,有,14130000,92844,坡道平面,27.47,1000000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位2,十三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,267.55,4,2,2,有,有,14560000,58035,坡道平面,51.13,2000000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里勝利十三街51~100號,29.41,住,,,10211,土地1建物1車位1,一層，見其他登記事項,014,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1021015,162.87,0,0,0,無,有,13760000,92738,坡道平面,23.66,850000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位2,八層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,267.55,4,2,2,有,有,14150000,57065,坡道平面,51.13,1800000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位1,六層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,243.89,4,2,2,有,有,13050000,55910,坡道平面,27.47,950000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.8,住,,,10211,土地1建物1車位1,十四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,225.72,4,2,2,有,有,12450000,57251,坡道平面,27.47,1100000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位2,十一層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,271.37,4,2,2,有,有,14430000,57894,坡道平面,54.94,1900000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,40.39,住,,,10211,土地1建物1車位2,八層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,255.47000000000003,4,2,2,有,有,12980000,55503,坡道平面,54.94,1850000
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興一街251~300號,6.46,住,,,10212,土地1建物1車位1,十五層,016,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970915,83.66,1,1,1,有,有,5600000,66938,坡道平面,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.02,住,,,10211,土地1建物1車位1,四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,241.70999999999998,4,2,2,有,有,11750000,53338,坡道平面,45.79,1300000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.02,住,,,10211,土地1建物1車位2,九層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,250.87,4,2,2,有,有,12930000,56040,坡道平面,54.94,1950000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.02,住,,,10211,土地1建物1車位1,十層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,237.13,4,2,2,有,有,11920000,54971,坡道平面,41.21,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.02,住,,,10211,土地1建物1車位1,五層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,237.13,4,2,2,有,有,11900000,55125,坡道平面,41.21,1100000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位2,六層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,267.55,4,2,2,有,有,14200000,56603,坡道平面,51.13,1950000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位1,九層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,243.89,4,2,2,有,有,13300000,56603,坡道平面,27.47,1050000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,40.39,住,,,10211,土地1建物1車位1,十層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,228.0,4,2,2,有,有,12250000,55852,坡道平面,27.47,1050000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,40.39,住,,,10211,土地1建物1車位2,十二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,255.47000000000003,4,2,2,有,有,13500000,57847,坡道平面,54.94,1900000
