鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元
內湖區,房地(土地+建物),臺北市內湖區內湖路三段60巷12弄1~50號,29.66,住,,,10211,土地1建物2車位0,二層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721015,104.38000000000001,3,2,1,有,無,11500000,110185,,0.0,0
內湖區,房地(土地+建物),臺北市內湖區內湖路二段401~450號,7.54,商,,,10211,土地1建物1車位0,三層,005,套房(1房1廳1衛),商業用,鋼筋混凝土造,0730519,40.12,1,1,1,有,無,7200000,179462,,0.0,0
內湖區,房地(土地+建物),臺北市內湖區東湖路43巷1~50號,8.76,商,,,10210,土地1建物1車位0,四層,006,套房(1房1廳1衛),商業用,鋼筋混凝土造,0860122,48.39,0,1,1,有,無,7500000,154991,,0.0,0
內湖區,房地(土地+建物)+車位,臺北市內湖區文德路210巷6弄1~50號,24.34,商,,,10210,土地2建物1車位2,六層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990329,173.98000000000002,3,2,2,有,有,31500000,181055,坡道機械,41.34,0
萬華區,土地,青年段一小段401~450地號,13.0,其他,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,971100,74700,,0.0,0
萬華區,房地(土地+建物),臺北市萬華區三水街39巷1~50號,25.6,住,,,10209,土地1建物1車位0,三層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710721,89.98,3,2,1,有,無,9500000,105579,,0.0,0
萬華區,房地(土地+建物),臺北市萬華區西藏路101~150號,15.37,商,,,10211,土地1建物1車位0,二層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640508,48.19,1,1,1,有,無,6500000,134883,,0.0,0
大同區,房地(土地+建物),臺北市大同區承德路三段251~300號,6.62,住,,,10211,土地1建物1車位0,六層,006,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960418,32.56,1,1,1,有,有,6500000,199631,,0.0,0
中正區,房地(土地+建物)+車位,臺北市中正區重慶南路一段51~100號,8.61,商,,,10211,土地1建物1車位1,十四層,014,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0910723,103.37,1,1,1,有,有,22000000,212828,坡道機械,12.53,0
萬華區,房地(土地+建物)+車位,臺北市萬華區昆明街151~200號,20.64,商,,,10211,土地1建物1車位2,十一層,019,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000623,299.51,3,2,3,有,有,46250000,154419,坡道平面,0.0,0
大同區,房地(土地+建物),臺北市大同區寧夏路1~50號,2.69,商,,,10211,土地1建物1車位0,十一層,011,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711224,27.75,1,1,1,有,有,3560000,128288,,0.0,0
大同區,房地(土地+建物),臺北市大同區昌吉街61巷35弄1~50號,13.33,商,,,10210,土地1建物1車位0,四層,005,套房(1房1廳1衛),住家用,鋼筋混凝土造,,36.36,1,1,1,有,無,3800000,104510,,0.0,0
中正區,房地(土地+建物),臺北市中正區中華路一段1~50號,4.39,商,,,10211,土地1建物1車位0,四層,012,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0720815,49.699999999999996,1,1,1,有,有,6700000,134809,,0.0,0
萬華區,房地(土地+建物),臺北市萬華區國興路1巷1~50號,26.49,住,,,10210,土地1建物1車位0,六層,012,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0710702,99.89,3,2,2,有,無,4000000,40044,,0.0,0
中正區,車位,臺北市中正區新生南路一段160巷1~50號,1.74,住,,,10211,土地0建物0車位1,一層,007,其他,見使用執照,鋼筋混凝土造,0881206,10.48,0,0,0,有,無,1000000,,升降機械,0.0,0
萬華區,房地(土地+建物),臺北市萬華區西園路一段51~100號,15.2,商,,,10211,土地1建物1車位0,四層,005,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0680919,66.19,2,1,1,有,無,7350000,111044,,0.0,0
萬華區,房地(土地+建物),臺北市萬華區和平西路三段101~150號,19.61,商,,,10211,土地1建物1車位0,九層,010,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750221,143.67000000000002,4,2,2,有,無,20000000,139208,,0.0,0
中正區,房地(土地+建物)+車位,臺北市中正區徐州路1~50號,21.29,住,,,10210,土地1建物1車位2,三層,009,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020125,125.65,1,1,1,有,有,44120000,351134,升降機械,20.08,0
大同區,房地(土地+建物),臺北市大同區民權西路251~300號,7.72,住,,,10211,土地1建物1車位0,二層,011,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0931029,44.44,1,1,1,有,有,6650000,149640,,0.0,0
萬華區,房地(土地+建物)+車位,臺北市萬華區昆明街151~200號,5.5,商,,,10211,土地1建物1車位1,二層,019,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000623,78.36,1,1,1,有,有,13650003,174196,坡道機械,19.95,0
中正區,房地(土地+建物),臺北市中正區金門街34巷1~50號,55.25,住,,,10211,土地1建物1車位0,二層,004,公寓(5樓含以下無電梯),,加強磚造,,129.2,4,2,3,有,無,21880000,169350,,0.0,0
文山區,車位,臺北市文山區興隆路二段217巷1~50號,2.88,住,,,10211,土地0建物0車位1,地下二層,013,其他,見使用執照,鋼筋混凝土造,0850715,40.24,0,0,0,有,有,1600000,,坡道平面,0.0,1600000
文山區,車位,臺北市文山區木新路三段51~100號,5.48,住,,,10211,土地0建物0車位8,一層,013,其他,見其他登記事項,鋼筋混凝土造,1000718,297.19,0,0,0,有,有,10400000,,坡道平面,297.18,0
文山區,房地(土地+建物)+車位,臺北市文山區辛亥路七段5巷1~50號,34.63,住,,,10211,土地1建物1車位2,四層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021025,221.97,0,0,0,無,有,21590000,118835,坡道機械,57.12,2000000
文山區,房地(土地+建物)+車位,臺北市文山區辛亥路七段5巷1~50號,34.63,住,,,10211,土地1建物1車位2,六層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021025,221.97,0,0,0,無,有,21980000,121201,坡道機械,57.12,2000000
文山區,房地(土地+建物)+車位,臺北市文山區辛亥路七段5巷1~50號,34.63,住,,,10211,土地1建物1車位2,九層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021025,221.97,0,0,0,無,有,25120000,139035,坡道機械,57.12,2200000
文山區,房地(土地+建物)+車位,臺北市文山區辛亥路七段5巷1~50號,34.63,住,,,10211,土地1建物1車位2,十層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021025,221.97,0,0,0,無,有,25200000,139521,坡道機械,57.12,2200000
文山區,房地(土地+建物)+車位,臺北市文山區辛亥路七段5巷1~50號,41.74,住,,,10211,土地1建物1車位2,十一層，十二層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021025,254.66,0,0,0,無,有,28760000,135466,坡道機械,57.12,2000000
文山區,房地(土地+建物)+車位,臺北市文山區辛亥路七段5巷1~50號,34.56,住,,,10211,土地1建物1車位1,五層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021025,193.39999999999998,0,0,0,無,有,21360000,117447,坡道平面,28.56,2000000
文山區,房地(土地+建物),臺北市文山區興隆路二段233巷1~50號,39.65,住,,,10211,土地14建物1車位0,二層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690530,134.77,4,2,2,有,無,17330000,128589,,0.0,0
文山區,房地(土地+建物),臺北市文山區萬美街二段2巷1~50號,29.84,住,,,10211,土地1建物1車位0,六層,012,套房(1房1廳1衛),國民住宅,鋼筋混凝土造,0720916,46.76,1,1,1,有,有,5000000,106929,,0.0,0
中正區,房地(土地+建物),臺北市中正區汀州路三段151~200號,24.67,住,,,10211,土地1建物1車位0,四層，陽台,005,公寓(5樓含以下無電梯),,鋼筋混凝土造,,109.38,3,2,1,有,無,19060000,174255,,0.0,0
文山區,房地(土地+建物),臺北市文山區久康街1~50號,8.67,住,,,10211,土地1建物1車位0,二層,007,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980805,37.11,1,1,1,有,無,7300000,196712,,0.0,0
文山區,房地(土地+建物)+車位,臺北市文山區興德路66巷101~150號,197.0,住,,,10211,土地2建物1車位1,全,004,透天厝,住家用,鋼筋混凝土造,0931124,284.53000000000003,2,3,2,有,有,36500000,128286,坡道平面,0.0,0
文山區,車位,臺北市文山區福興路95巷51~100號,8.78,住,,,10210,土地0建物0車位1,,,其他,,,,34.92,0,0,0,有,有,880000,,坡道平面,34.92,880000
文山區,車位,臺北市文山區福興路95巷51~100號,8.78,住,,,10210,土地0建物0車位1,,,其他,,,,34.92,0,0,0,有,有,880000,,坡道平面,34.92,880000
文山區,車位,臺北市文山區福興路95巷51~100號,7.43,住,,,10209,土地0建物0車位1,,,其他,,,,23.72,0,0,0,有,有,900000,,坡道機械,23.72,900000
文山區,土地,興隆段三小段251~300地號,4.83,住,,,10212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,705000,145963,,0.0,0
文山區,車位,臺北市文山區福興路95巷1~50號,8.22,住,,,10209,土地0建物0車位1,,,其他,,,,33.19,0,0,0,有,有,880000,,坡道平面,33.19,880000
文山區,車位,臺北市文山區福興路95巷51~100號,8.78,住,,,10210,土地0建物0車位1,,,其他,,,,34.92,0,0,0,有,有,880000,,坡道平面,34.92,880000
文山區,房地(土地+建物)+車位,臺北市文山區景興路282巷1~50號,15.31,商,,,10210,土地2建物1車位1,五層,013,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970304,144.53,2,1,1,有,有,23000000,159137,升降機械,21.8,0
文山區,土地,萬芳段三小段901~950地號,4.28,其他,,,10208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,990199,231355,,0.0,0
文山區,土地,興隆段二小段201~250地號,143.0,住,,,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51040000,356923,,0.0,0
文山區,土地,指南段一小段401~450地號,113.38,其他,,,10211,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,565339,4986,,0.0,0
文山區,房地(土地+建物),臺北市文山區辛亥路五段118巷1~50號,36.5,住,,,10210,土地1建物1車位0,一層,004,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0700221,199.67,3,2,1,有,無,18000000,90149,,0.0,0
文山區,房地(土地+建物),臺北市文山區木新路三段172巷1弄1~50號,28.2,住,,,10212,土地1建物1車位0,五層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691203,98.4,3,2,1,有,無,11780000,119715,,0.0,0
文山區,房地(土地+建物),臺北市文山區興隆路三段207巷12弄1~50號,32.74,住,,,10211,土地1建物1車位0,四層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730830,140.52,3,2,2,有,無,12880000,91660,,0.0,0
文山區,房地(土地+建物),臺北市文山區興隆路一段101~150號,33.19,住,,,10211,土地2建物1車位0,一層，騎樓,004,店面(店鋪),商業用,鋼筋混凝土造,0690421,86.97,0,0,0,無,無,24000000,275957,,0.0,0
文山區,車位,臺北市文山區和興路1~50號,8.01,住,,,10211,土地0建物0車位1,地下二層,011,其他,停車空間,鋼筋混凝土造,0940214,37.87,0,0,0,有,有,1700000,,坡道平面,37.87,1700000
萬華區,房地(土地+建物),臺北市萬華區萬大路277巷1~50號,31.66,住,,,10210,土地1建物1車位0,二層,007,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0730109,109.45,3,1,1,有,有,5200000,47510,,0.0,0
中正區,房地(土地+建物),臺北市中正區開封街一段1~50號,5.3,商,,,10210,土地1建物1車位0,十層,014,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961025,51.08,1,1,1,有,有,11150000,218285,,0.0,0
萬華區,房地(土地+建物),臺北市萬華區西寧南路1~50號,5.04,商,,,10211,土地1建物1車位0,六層,010,華廈(10層含以下有電梯),商業用,預力混凝土造,0671215,44.62,2,0,2,有,無,6650000,149036,,0.0,0
萬華區,房地(土地+建物),臺北市萬華區貴陽街二段1~50號,53.89,商,,,10211,土地3建物2車位0,一層，騎樓,009,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0751222,125.6,0,0,0,無,無,35200000,280255,,0.0,0
大同區,房地(土地+建物),臺北市大同區伊寧街51~100號,30.43,住,,,10211,土地1建物1車位0,三層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750509,114.52,3,2,2,有,無,14430000,126004,,0.0,0
中正區,房地(土地+建物),臺北市中正區杭州南路一段51~100號,3.16,其他,,,10212,土地1建物1車位0,四層,011,套房(1房1廳1衛),商業用,鋼筋混凝土造,0830201,30.08,1,1,1,有,無,6400000,212766,,0.0,0
中正區,房地(土地+建物),臺北市中正區杭州南路一段101~150號,10.04,商,,,10212,土地1建物1車位0,三層,010,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0741106,94.0,2,2,1,有,有,25225000,268351,,0.0,0
大同區,房地(土地+建物),臺北市大同區重慶北路三段205巷1~50號,17.8,住,,,10210,土地1建物1車位0,四層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720209,75.87,2,2,1,有,無,9580000,126269,,0.0,0
萬華區,房地(土地+建物),臺北市萬華區環河南路一段51~100號,1.88,住,,,10211,土地1建物1車位0,二層,012,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0660829,19.759999999999998,1,1,1,有,有,1900000,96154,,0.0,0
中山區,房地(土地+建物),臺北市中山區中山北路一段135巷1~50號,10.52,商,,,10212,土地1建物1車位0,二層,007,套房(1房1廳1衛),住家用,鋼筋混凝土造,1000819,50.09,1,1,1,有,有,9350000,186664,,0.0,0
內湖區,房地(土地+建物)+車位,臺北市內湖區金湖路326巷51~100號,56.38,住,,,10211,土地1建物1車位1,五層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900119,195.86,3,2,2,有,有,47000000,239967,坡道平面,31.44,0
內湖區,房地(土地+建物)+車位,臺北市內湖區康寧路三段189巷51~100號,38.69,住,,,10210,土地2建物1車位1,六層,006,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801125,148.73,1,2,1,有,無,22500000,151281,升降平面,37.71,0
中山區,房地(土地+建物),臺北市中山區中山北路一段105巷1~50號,4.19,商,,,10211,土地1建物1車位0,三層,007,套房(1房1廳1衛),商業用,鋼筋混凝土造,0710420,33.32,1,1,1,有,有,4100000,123049,,0.0,0
中山區,房地(土地+建物)+車位,臺北市中山區松江路101~150號,42.79,商,,,10210,土地2建物1車位6,十一層,012,辦公商業大樓,商業用,鋼筋混凝土造,0830413,454.66,6,1,2,有,有,99880000,219676,塔式車位,0.0,0
內湖區,房地(土地+建物),臺北市內湖區內湖路一段629巷12弄1~50號,32.77,住,,,10209,土地4建物1車位0,三層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701015,111.82,3,2,2,有,無,19500000,174387,,0.0,0
內湖區,房地(土地+建物),臺北市內湖區大湖山莊街219巷34弄1~50號,11.0,住,,,10211,土地1建物1車位0,六層,006,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810717,38.900000000000006,0,0,0,無,有,5410000,139075,,0.0,0
內湖區,土地,西湖段二小段351~400地號,28.5,其他,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,475380,16680,,0.0,0
中山區,車位,臺北市中山區長安東路二段1~50號,0.02,商,,,10212,土地0建物0車位1,二層,010,其他,住家用,鋼筋混凝土造,0951221,6.48,0,0,0,有,有,1250000,,升降機械,0.0,0
中山區,房地(土地+建物),臺北市中山區民族東路512巷13弄1~50號,40.52,住,,,10211,土地1建物1車位0,一層,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700119,109.68,3,2,2,有,無,26500000,241612,,0.0,0
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路358巷1~50號,244.77,工,,,10211,土地1建物4車位15,三層,007,廠辦,工業用,鋼筋混凝土造,0890201,1772.62,0,0,0,無,有,207500000,117058,坡道平面,596.55,0
中山區,房地(土地+建物),臺北市中山區民權東路三段51~100號,18.32,商,,,10211,土地1建物1車位0,三層,019,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0751125,177.54999999999998,3,2,2,有,有,38300000,215714,,0.0,0
內湖區,土地,舊宗段1~50地號,569.08,工,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180754035,317625,,0.0,0
內湖區,房地(土地+建物)+車位,臺北市內湖區康樂街201巷1~50號,73.75,住,,,10211,土地1建物1車位1,四層,008,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821224,140.77999999999997,3,2,2,有,有,17130000,121671,坡道平面,33.21,0
中山區,房地(土地+建物),臺北市中山區林森北路145巷1~50號,21.0,商,,,10211,土地1建物1車位0,三層,004,公寓(5樓含以下無電梯),,加強磚造,,71.21,4,0,4,有,無,10000000,140430,,0.0,0
中山區,土地,吉林段一小段801~850地號,128.0,其他,,,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3910400,30550,,0.0,0
內湖區,房地(土地+建物)+車位,臺北市內湖區康寧路三段99巷17弄1~50號,32.18,住,,,10211,土地1建物1車位1,五層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731026,114.03,3,2,2,有,無,17850000,156538,坡道平面,0.0,0
中山區,房地(土地+建物),臺北市中山區明水路601~650號,11.43,住,,,10211,土地1建物1車位0,二層,009,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0960503,47.98,1,1,1,有,無,11000000,229262,,0.0,0
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路258巷1~50號,61.89,工,,,10211,土地1建物1車位5,十層,010,廠辦,工業用,見使用執照,0920530,538.43,0,0,0,無,有,67397800,125175,坡道平面,177.8,0
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路258巷1~50號,61.89,工,,,10211,土地1建物1車位5,十層,010,廠辦,工業用,見使用執照,0920530,539.85,0,0,0,無,有,67640800,125296,坡道平面,177.8,0
